#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:hcv" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:hcv" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:hcv" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:hcv" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:hcv" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.hcv" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:hcv" jeffreys="true" parameter="@bPopSizes.t:hcv" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" name="clock.rate" spec="beast.core.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
5895000	-6665.004663952942	-6171.880133801914	-493.1245301510281	-6171.880133801914	449.9429799374458	0.09047487681934423	0.9779539311782295	0.10655419891720512	0.061373604721112994	0.11151217962913847	0.35149732291709795	-453.17516122756115	5695.7015087081745	1369.969785455829	161.860943219872	527.7381143170563	17	4	35	6	0.17922769814791517	0.3450544792641987	0.2154876450088632	0.26023017757902145
5896000	-6676.46948368324	-6181.969142908499	-494.50034077474066	-6181.969142908499	349.60318366519743	0.08396997798751717	0.6963300979144601	0.10699522573812355	0.06235556761479636	0.1142930768255932	0.3747467289400591	-454.53744704426987	8703.030920095063	2203.586120417687	266.60742836291234	474.1340145291816	9	13	37	3	0.22314307960910973	0.2885763910743608	0.22376179037482924	0.2645187389417002
5897000	-6658.1754874325	-6169.550036859684	-488.6254505728159	-6169.550036859684	390.3877292185606	0.14969751943818593	0.9779539311782295	0.14373741731986023	0.061373604721112994	0.11151217962913847	0.35149732291709795	-449.12797718154525	5915.288028305915	1754.2553723212836	130.19134704200061	249.82270041241628	12	9	34	7	0.17922769814791517	0.33467944906548003	0.22586267520758185	0.26023017757902145
5898000	-6657.0054879261	-6173.080252848857	-483.9252350772431	-6173.080252848857	386.3765076297063	0.14969751943818593	0.9779539311782295	0.14373741731986023	0.061373604721112994	0.10070897520945628	0.35149732291709795	-444.20325840002255	8917.604490753989	882.6935367765517	212.05785641895935	350.07030579898	11	10	37	4	0.17922769814791517	0.33467944906548003	0.22586267520758185	0.26023017757902145
5899000	-6639.037933323715	-6156.288714389484	-482.7492189342307	-6156.288714389484	435.0134943416262	0.14969751943818593	0.9779539311782295	0.14373741731986023	0.061373604721112994	0.10500054058991042	0.35149732291709795	-441.91537737125986	12150.756921843526	2188.1825028327394	233.9857831335361	269.04699456435065	8	10	35	9	0.17922769814791517	0.3381475514473707	0.2223945728256912	0.26023017757902145
5900000	-6640.686315115483	-6162.137971904875	-478.54834321060866	-6162.137971904875	466.9363778298687	0.13946659392870916	0.9779539311782295	0.14373741731986023	0.061373604721112994	0.10500054058991042	0.3653664431368242	-439.11029193434473	7666.113129730695	1354.0661596429482	131.58258938729963	236.6406488099614	9	9	37	7	0.17922769814791517	0.3381475514473707	0.2223945728256912	0.26023017757902145
5901000	-6640.300804463103	-6167.027882469432	-473.27292199367116	-6167.027882469432	427.1919004933982	0.13946659392870916	0.9779539311782295	0.14373741731986023	0.061373604721112994	0.10500054058991042	0.3214268192027885	-430.13288312655675	11346.552820168454	3071.7355363615225	124.18887193937819	491.97359768015605	9	7	40	6	0.17922769814791517	0.3381475514473707	0.2223945728256912	0.26023017757902145
5902000	-6637.66216540076	-6169.174363317476	-468.4878020832848	-6169.174363317476	383.2246925535262	0.13946659392870916	0.9779539311782295	0.14373741731986023	0.061373604721112994	0.10500054058991042	0.3214268192027885	-428.90553292957156	7692.998799713664	1146.498496626255	123.43070543571625	274.88571076233563	11	6	40	5	0.17922769814791517	0.3381475514473707	0.2223945728256912	0.26023017757902145
5903000	-6646.158150062664	-6170.903435126387	-475.25471493627714	-6170.903435126387	404.86444751612396	0.1053854389643146	0.8403155676594491	0.14373741731986023	0.061373604721112994	0.07673269462493246	0.3214268192027885	-435.43411774348516	4772.8040752037805	2103.3631838253195	172.70428040872923	506.4809111839796	11	6	40	5	0.17922769814791517	0.3381475514473707	0.2223945728256912	0.26023017757902145
5904000	-6650.673386519198	-6175.428523359535	-475.2448631596631	-6175.428523359535	495.31801850281676	0.1053854389643146	0.8403155676594491	0.14373741731986023	0.06830883884300169	0.07673269462493246	0.343351381084049	-431.36826369243977	9681.188911736073	4150.631547491429	199.74171312261953	932.9154075196625	9	4	45	4	0.17922769814791517	0.3381475514473707	0.2223945728256912	0.26023017757902145
5905000	-6658.65259380754	-6168.748620447013	-489.9039733605271	-6168.748620447013	445.3961108078762	0.10555183636427344	0.6963300979144601	0.1270660692002159	0.0342216146106097	0.07653616588375148	0.3747467289400591	-451.40511890836876	8754.210976077193	2026.6660130687483	372.8649346769671	217.12834816257669	8	4	25	25	0.1877790563609047	0.2962467119668403	0.25079986254052433	0.2651743691317306
5906000	-6631.811238978263	-6170.53090882927	-461.28033014899313	-6170.53090882927	362.3380331507402	0.1053854389643146	0.922912117414307	0.14373741731986023	0.06830883884300169	0.07755150550013397	0.343351381084049	-420.30437927341626	4822.255784483406	7441.975270308316	126.00692097553447	233.61194724585258	8	6	44	4	0.17922769814791517	0.3227340643237981	0.23780805994926382	0.26023017757902145
5907000	-6642.978204575692	-6165.237345612519	-477.74085896317297	-6165.237345612519	426.03201336950195	0.1053854389643146	0.922912117414307	0.14373741731986023	0.06830883884300169	0.08934211299601906	0.343351381084049	-435.06981689429455	22957.373142665678	2181.0205011644725	212.2851481376852	502.3147143990618	9	5	44	4	0.17922769814791517	0.3227340643237981	0.23780805994926382	0.26023017757902145
5908000	-6632.951212237779	-6165.570959731055	-467.3802525067242	-6165.570959731055	546.6514342895304	0.1053854389643146	0.922912117414307	0.14373741731986023	0.06830883884300169	0.08934211299601906	0.343351381084049	-426.90999689378833	8770.576857577185	2360.644865387934	136.74724309767367	316.682040499759	9	5	44	4	0.17922769814791517	0.3227340643237981	0.23780805994926382	0.26023017757902145
5909000	-6648.430231488037	-6165.934615959965	-482.4956155280712	-6165.934615959965	447.3534160532539	0.1053854389643146	0.922912117414307	0.14373741731986023	0.06830883884300169	0.08934211299601906	0.343351381084049	-437.5215528524494	1833.3591388747745	9249.843498755463	110.18610884277298	448.49018497854775	1	13	42	6	0.17922769814791517	0.3227340643237981	0.23780805994926382	0.26023017757902145
5910000	-6632.214687911452	-6161.425940439788	-470.7887474716639	-6161.425940439788	355.8233415030258	0.1053854389643146	0.922912117414307	0.14373741731986023	0.06830883884300169	0.08492075596006657	0.30645372770670487	-426.9795346464852	12212.150390331035	8561.470891181822	154.8227934178695	506.84800346712524	4	10	44	4	0.17922769814791517	0.3227340643237981	0.23780805994926382	0.26023017757902145
5911000	-6632.686405313703	-6163.798830431759	-468.8875748819447	-6163.798830431759	342.30913148349265	0.1053854389643146	0.922912117414307	0.14373741731986023	0.06788294459950682	0.08384264118584386	0.2963068581146256	-427.35532061936584	12713.730366605936	4886.402032680206	125.74167801493036	254.32323850527126	9	7	39	7	0.17922769814791517	0.3227340643237981	0.23780805994926382	0.26023017757902145
5912000	-6624.516012721395	-6158.166684136907	-466.34932858448826	-6158.166684136907	359.6599619418927	0.1053854389643146	0.922912117414307	0.14373741731986023	0.06788294459950682	0.08384264118584386	0.2963068581146256	-426.2281721842399	8620.413813877241	3350.0634522491678	99.31289437610715	198.01262280788916	9	7	39	7	0.17922769814791517	0.3227340643237981	0.23780805994926382	0.26023017757902145
5913000	-6641.868158882249	-6160.180439656658	-481.68771922559176	-6160.180439656658	382.4395850933098	0.1053854389643146	0.922912117414307	0.14373741731986023	0.06788294459950682	0.08384264118584386	0.32585970143651316	-442.6451117713679	11520.909505672284	966.7182827871919	145.15185572674744	196.41824196362458	10	8	37	7	0.17922769814791517	0.3160092883310016	0.23780805994926382	0.26695495357181787
5914000	-6658.343674808292	-6168.539496721368	-489.8041780869241	-6168.539496721368	478.71999171854156	0.1053854389643146	0.922912117414307	0.11737486169167659	0.06788294459950682	0.08384264118584386	0.32585970143651316	-450.0738277043838	5401.279318130642	301.7151941170779	190.98375140300558	799.521389565267	15	8	35	4	0.17922769814791517	0.3160092883310016	0.23780805994926382	0.26695495357181787
5915000	-6660.315435222811	-6168.306822018401	-492.00861320440987	-6168.306822018401	421.7892851682522	0.1053854389643146	0.922912117414307	0.11737486169167659	0.06788294459950682	0.08384264118584386	0.32585970143651316	-453.9358914045729	4286.537066362296	460.2471485699649	240.94353340462771	576.8998604400854	16	5	36	5	0.17922769814791517	0.3160092883310016	0.23780805994926382	0.26695495357181787
5916000	-6635.2198310718395	-6154.188113857726	-481.03171721411326	-6154.188113857726	442.51490975087455	0.1053854389643146	0.922912117414307	0.11737486169167659	0.06788294459950682	0.08384264118584386	0.32585970143651316	-444.35917956755287	5254.583625258838	216.44743011223508	145.23738924531924	256.51826617924377	16	5	37	4	0.17922769814791517	0.32981559678720707	0.23780805994926382	0.2531486451156124
5917000	-6633.467931317773	-6154.252672668325	-479.21525864944783	-6154.252672668325	445.0671435459694	0.1053854389643146	0.9064043163681761	0.11737486169167659	0.06788294459950682	0.07376502056854632	0.32585970143651316	-441.9060307700356	5553.153773659224	223.87450828267598	145.22021628041557	351.8087762724171	17	4	36	5	0.17922769814791517	0.32981559678720707	0.23780805994926382	0.2531486451156124
5918000	-6651.749886710743	-6163.453630361409	-488.296256349335	-6163.453630361409	395.68969625603046	0.1053854389643146	0.9064043163681761	0.11737486169167659	0.06788294459950682	0.07376502056854632	0.32585970143651316	-448.10216763869215	7312.677788129336	1214.9147349896862	164.77760830898265	548.1308565156035	12	11	35	4	0.17922769814791517	0.32981559678720707	0.23780805994926382	0.2531486451156124
5919000	-6652.857305825605	-6154.541103312585	-498.3162025130208	-6154.541103312585	455.6587090887154	0.1053854389643146	0.7491606186118382	0.11737486169167659	0.04848613004419475	0.0679517678072559	0.32585970143651316	-461.2748915236212	5990.148694395038	1090.888421327767	170.80189668345304	204.3825549232465	14	10	34	4	0.19005763339565945	0.32981559678720707	0.23780805994926382	0.24231870986786813
5920000	-6645.3940870475535	-6150.216552899048	-495.17753414850574	-6150.216552899048	451.6162350016998	0.1053854389643146	0.7491606186118382	0.11737486169167659	0.07024416938889062	0.0679517678072559	0.32585970143651316	-456.0251440360037	6755.119864439237	943.5357030634287	195.965885582884	531.4531824838467	14	15	28	5	0.19005763339565945	0.32981559678720707	0.23780805994926382	0.24231870986786813
5921000	-6630.692304441179	-6153.991247124365	-476.70105731681383	-6153.991247124365	398.4008760273511	0.1053854389643146	0.7491606186118382	0.11737486169167659	0.07024416938889062	0.0679517678072559	0.32585970143651316	-438.3746327813196	7965.921376285084	383.45141191897983	140.6197238745819	382.63664376767576	12	14	29	7	0.19005763339565945	0.3246243878380858	0.23780805994926382	0.2475099188169894
5922000	-6644.184289928682	-6163.9431669611095	-480.2411229675724	-6163.9431669611095	515.9967259525481	0.09112245839852741	0.6709164214189194	0.13025692752382248	0.07024416938889062	0.0679517678072559	0.32585970143651316	-442.94770796198253	6613.583396877659	356.1050522001932	179.86870930665364	340.3033143039362	11	13	34	4	0.19005763339565945	0.3246243878380858	0.23780805994926382	0.2475099188169894
5923000	-6646.096212991365	-6169.7149498118715	-476.38126317949377	-6169.7149498118715	482.1711518725258	0.09112245839852741	0.6709164214189194	0.13025692752382248	0.07024416938889062	0.0679517678072559	0.32585970143651316	-437.5296068012283	8477.461707502995	1158.8477381866367	189.70405775247323	375.420005159251	11	7	40	4	0.19005763339565945	0.32287529058496456	0.23955715720238505	0.2475099188169894
5924000	-6649.347355219205	-6163.179781014806	-486.1675742043986	-6163.179781014806	555.9039285000938	0.09112245839852741	0.6981110877483164	0.13025692752382248	0.07024416938889062	0.0679517678072559	0.32585970143651316	-447.82990734518097	4127.370942656422	2573.170641495205	172.1088144322217	305.5136473273379	11	7	37	7	0.19005763339565945	0.32287529058496456	0.23955715720238505	0.2475099188169894
5925000	-6647.159574416122	-6153.715404033595	-493.4441703825264	-6153.715404033595	482.7705532742435	0.15193602945077328	0.860895044532997	0.13025692752382248	0.07024416938889062	0.0679517678072559	0.32585970143651316	-454.3051983729303	9323.112442900552	748.8481325489465	267.8218698747037	346.08135584841966	13	8	34	7	0.19005763339565945	0.32287529058496456	0.23955715720238505	0.2475099188169894
5926000	-6646.906154295995	-6159.6858173594865	-487.2203369365091	-6159.6858173594865	369.09963208899035	0.15193602945077328	0.860895044532997	0.13025692752382248	0.07024416938889062	0.0679517678072559	0.32585970143651316	-447.57282916253763	4444.16130360166	1848.6914315617807	206.28772540932516	526.0967550582819	12	8	36	6	0.16561345860420643	0.32287529058496456	0.23955715720238505	0.2719540936084424
5927000	-6657.797851467804	-6169.773829531865	-488.02402193593946	-6169.773829531865	394.0451513811454	0.15193602945077328	0.860895044532997	0.13025692752382248	0.07024416938889062	0.0679517678072559	0.32585970143651316	-444.75264643931064	4496.39500915687	3064.6414961969967	141.42337276482615	823.4671117843784	14	5	38	5	0.16561345860420643	0.3340453800123042	0.23955715720238505	0.26078400418110276
5928000	-6642.0070269747075	-6161.6090200272665	-480.3980069474411	-6161.6090200272665	327.7363800325689	0.15193602945077328	0.860895044532997	0.13025692752382248	0.07024416938889062	0.08571103353945701	0.32585970143651316	-439.9659087098456	7494.566873826471	2921.940061463723	224.59224824153506	356.0722835614948	9	7	38	8	0.16561345860420643	0.3340453800123042	0.23955715720238505	0.26078400418110276
5929000	-6642.895394030153	-6159.366943195768	-483.52845083438444	-6159.366943195768	383.8371240718812	0.15193602945077328	0.860895044532997	0.13025692752382248	0.07024416938889062	0.08571103353945701	0.32585970143651316	-443.4988365876702	11895.671849009032	1082.6437986844956	152.46296743002702	285.72306008847625	8	15	37	2	0.16561345860420643	0.3340453800123042	0.23955715720238505	0.26078400418110276
5930000	-6651.28532618888	-6166.470924688269	-484.81440150061127	-6166.470924688269	426.94447521746616	0.15193602945077328	0.8798595009444288	0.13025692752382248	0.06527684535509236	0.08571103353945701	0.32585970143651316	-443.00306587149015	7352.513727771019	5136.030607502441	155.06422884283188	402.5262927491204	9	8	38	7	0.19408257636375348	0.3340453800123042	0.23955715720238505	0.2323148864215557
5931000	-6647.904894937053	-6160.052709548805	-487.8521853882475	-6160.052709548805	468.93235337231727	0.15193602945077328	0.8798595009444288	0.13025692752382248	0.06527684535509236	0.08571103353945701	0.32585970143651316	-447.50320524708513	6458.918868971526	1422.370970489079	246.34732630727834	627.9503871554671	10	8	40	4	0.19408257636375348	0.3340453800123042	0.23955715720238505	0.2323148864215557
5932000	-6644.229029118026	-6166.977567184038	-477.25146193398854	-6166.977567184038	483.9246196012222	0.15193602945077328	0.8798595009444288	0.13025692752382248	0.06527684535509236	0.08571103353945701	0.32585970143651316	-437.5611696443939	8094.104793455847	1463.637070511951	180.70909480422876	326.9719945014577	10	8	36	8	0.19408257636375348	0.3340453800123042	0.23955715720238505	0.2323148864215557
5933000	-6665.531243546858	-6176.939124268273	-488.5921192785848	-6176.939124268273	507.0657645807174	0.15193602945077328	0.8798595009444288	0.11154209941640977	0.06527684535509236	0.08571103353945701	0.32585970143651316	-449.85310193033735	7060.64725667025	379.7416638299294	177.18800806530678	431.1523694463493	12	8	35	7	0.19408257636375348	0.3340453800123042	0.23955715720238505	0.2323148864215557
5934000	-6649.7634245754125	-6162.438292448974	-487.32513212643914	-6162.438292448974	409.03377409680473	0.15328694799929082	0.835457784918614	0.10994050398373124	0.07631582095932003	0.06943314595629187	0.3961214796141506	-447.05541356113343	6320.285193062946	984.3298720249968	1382.8374648075524	244.5917065148217	9	10	4	39	0.1894951744142131	0.29962955766485183	0.22640562779986761	0.2844696401210674
5935000	-6642.889127601425	-6158.507433657045	-484.38169394437915	-6158.507433657045	433.9991157097779	0.09637565664885397	1.081728758137826	0.11154209941640977	0.06527684535509236	0.08571103353945701	0.3432535398616582	-443.76751323582266	7923.982968196704	522.6011593388012	138.50667945882375	610.5937443924525	14	4	39	5	0.19408257636375348	0.3340453800123042	0.20270294947948797	0.2691690941444528
5936000	-6649.965259488241	-6166.243037953777	-483.7222215344634	-6166.243037953777	451.1504088295526	0.09637565664885397	1.081728758137826	0.11154209941640977	0.06527684535509236	0.1111175457714546	0.3432535398616582	-444.4428590595263	4215.0914289688235	364.48596882850916	189.04959391075462	730.0991049613622	14	3	36	9	0.19408257636375348	0.3340453800123042	0.20270294947948797	0.2691690941444528
5937000	-6647.264040137638	-6166.593465631468	-480.67057450617114	-6166.593465631468	405.5034142065261	0.10803915225815136	1.081728758137826	0.16471474644294004	0.06527684535509236	0.1111175457714546	0.3432535398616582	-439.4650236585015	10349.586278459119	261.9144194238288	124.18995748795076	541.7902450777134	13	17	28	4	0.19408257636375348	0.3340453800123042	0.19989424212642473	0.271977801497516
5938000	-6648.296707391474	-6156.501328764783	-491.7953786266917	-6156.501328764783	486.6950008094389	0.09072426210365184	0.899434538820455	0.16471474644294004	0.06527684535509236	0.1111175457714546	0.3432535398616582	-449.8764600003515	9291.18446889675	321.7066954078085	159.69256448693346	823.2498530532587	15	25	18	4	0.19408257636375348	0.3340453800123042	0.19989424212642473	0.271977801497516
5939000	-6647.42688747567	-6166.650604228346	-480.7762832473238	-6166.650604228346	493.22991806367037	0.13652760449621507	0.899434538820455	0.10684839467273986	0.06527684535509236	0.0632094785410806	0.3432535398616582	-442.4818813360917	6281.291085797846	162.17851405489455	180.33688263080677	511.27342489692154	14	19	21	8	0.19408257636375348	0.3340453800123042	0.19989424212642473	0.271977801497516
5940000	-6647.28951097473	-6170.413826771041	-476.8756842036883	-6170.413826771041	490.05488738754144	0.13652760449621507	0.80182970490211	0.14330398073436473	0.07095770096363127	0.0632094785410806	0.3432535398616582	-437.9734902840241	8383.340856523095	223.4693612795367	187.5657835595002	474.3734836106772	14	20	22	6	0.19226278797117066	0.3340453800123042	0.19989424212642473	0.2737975898900988
5941000	-6640.986785337755	-6172.4808465433025	-468.50593879445177	-6172.4808465433025	418.54836990969045	0.13652760449621507	0.9000461904709498	0.14330398073436473	0.07095770096363127	0.0632094785410806	0.3432535398616582	-430.73508847493804	7003.416498758532	169.3205801159643	113.52752201298055	294.45246211143825	14	18	25	5	0.19226278797117066	0.3340453800123042	0.19989424212642473	0.2737975898900988
5942000	-6646.328827501298	-6165.372762716772	-480.95606478452635	-6165.372762716772	468.6049227088855	0.09936531765078543	0.9000461904709498	0.14330398073436473	0.07095770096363127	0.0632094785410806	0.3432535398616582	-438.50222056327004	8709.514289790428	172.16521540923839	165.97506696308528	1072.2947590746624	15	17	26	4	0.1788660259510001	0.3534996076380194	0.19383677652088013	0.2737975898900988
5943000	-6619.508504753674	-6157.539720864413	-461.9687838892615	-6157.539720864413	410.4679402067113	0.09936531765078543	0.9000461904709498	0.14330398073436473	0.07095770096363127	0.11238115787036325	0.3432535398616582	-423.36917854962394	5248.0557822999435	133.78401382160916	138.05362701676137	473.6202745465597	14	12	32	4	0.1788660259510001	0.3534996076380194	0.19383677652088013	0.2737975898900988
5944000	-6632.622888261854	-6169.300786761937	-463.3221014999168	-6169.300786761937	418.95807552532835	0.09936531765078543	0.9000461904709498	0.14330398073436473	0.07171279391646077	0.11238115787036325	0.32026577037105347	-423.3452217580753	6321.2762322110475	299.4900180029148	121.27652592883365	530.8881006801747	14	7	35	6	0.17458581566551007	0.35777981792350944	0.19383677652088013	0.2737975898900988
5945000	-6622.197751524392	-6171.757531636437	-450.4402198879542	-6171.757531636437	444.22951534480137	0.09936531765078543	1.223408801705972	0.14330398073436473	0.07171279391646077	0.11238115787036325	0.32026577037105347	-411.0872517263693	7831.516838079756	298.9484250490698	130.216433624973	381.09155740722264	12	5	41	4	0.17458581566551007	0.35777981792350944	0.19383677652088013	0.2737975898900988
5946000	-6623.657549290841	-6158.698440089975	-464.9591092008669	-6158.698440089975	370.1473959075232	0.16884937628195898	1.223408801705972	0.14330398073436473	0.07171279391646077	0.14085596321598434	0.32026577037105347	-425.23870073402264	6916.169096335532	158.4449544414654	193.0443718322885	441.72576350434747	12	6	40	4	0.17458581566551007	0.35777981792350944	0.19383677652088013	0.2737975898900988
5947000	-6612.665944712202	-6149.794335542055	-462.87160917014694	-6149.794335542055	404.2210711334136	0.13980836772260602	1.205953317596435	0.14330398073436473	0.07171279391646077	0.14085596321598434	0.36901691401473496	-423.3448420850179	7528.825809534188	534.0902489977002	166.002949911984	310.10506515943933	12	1	45	4	0.17458581566551007	0.35777981792350944	0.19383677652088013	0.2737975898900988
